fecha,y,temperatura,humedad,velocidad_viento,flujo_difuso_general,flujo_difuso
2017-07-07 05:00:00,22859.269101666665,22.713333333333335,72.7,0.18516666666666667,0.13416666666666666,0.18416666666666667
2017-07-07 06:00:00,23832.026576666667,22.441666666666666,71.02833333333334,3.969,23.049166666666665,18.935166666666667
2017-07-07 07:00:00,26375.016611666666,22.58666666666667,68.27333333333333,4.922666666666667,156.65,139.88333333333333
2017-07-07 08:00:00,28960.531560000003,24.525000000000002,63.01833333333334,4.922833333333333,348.93333333333334,321.09999999999997
2017-07-07 09:00:00,32288.106310000003,28.53,52.23500000000001,4.924,530.9833333333333,223.58333333333334
2017-07-07 10:00:00,34313.355481666666,31.96666666666667,40.60333333333333,4.925666666666667,681.65,97.61666666666667
2017-07-07 11:00:00,29575.016611666666,34.63833333333333,31.05666666666667,4.924833333333333,798.1666666666666,94.98333333333333
2017-07-07 12:00:00,34616.345515,36.1,29.345,4.922833333333333,855.3333333333334,95.64999999999999
2017-07-07 13:00:00,37312.42525166667,34.46666666666667,35.51833333333334,2.8921666666666668,861.0,99.64999999999999
2017-07-07 14:00:00,37257.142856666665,34.495,36.67,0.06866666666666667,824.5,99.51666666666667
2017-07-07 15:00:00,36888.23920166666,34.01833333333334,37.19166666666667,0.069,744.3333333333334,98.06666666666666
2017-07-07 16:00:00,35562.524915,34.87333333333333,34.49,0.06766666666666667,618.8666666666667,92.63333333333333
2017-07-07 17:00:00,34674.817275,34.915,31.93166666666667,0.07050000000000001,462.15000000000003,106.60000000000001
2017-07-07 18:00:00,34703.521595,35.47833333333333,29.31833333333333,3.953333333333333,293.81666666666666,281.15000000000003
2017-07-07 19:00:00,38640.26578,35.09166666666667,27.80333333333333,4.914000000000001,107.575,105.55833333333334
2017-07-07 20:00:00,46107.641196666664,32.86833333333333,32.40333333333333,4.918166666666667,10.212333333333333,9.264000000000001
2017-07-07 21:00:00,45819.534885,31.17833333333333,35.615,4.918833333333334,0.08583333333333333,0.10116666666666667
2017-07-07 22:00:00,44016.478405,30.53833333333333,34.4,4.917833333333333,0.09083333333333332,0.09899999999999999
2017-07-07 23:00:00,39522.657805,28.58,42.388333333333335,4.9174999999999995,0.081,0.105
2017-07-08 00:00:00,34444.119601666665,26.938333333333333,46.596666666666664,4.914666666666666,0.09766666666666667,0.08766666666666667
2017-07-08 01:00:00,30781.661129999997,26.133333333333336,46.23833333333334,4.915,0.10166666666666667,0.10066666666666667
2017-07-08 02:00:00,28918.006645,25.96666666666667,42.35166666666667,4.913666666666667,0.09666666666666666,0.09516666666666666
2017-07-08 03:00:00,28505.51495,25.481666666666666,43.42333333333334,4.915166666666667,0.09999999999999999,0.09283333333333332
2017-07-08 04:00:00,26688.637873333337,24.93166666666667,47.916666666666664,4.915,0.09000000000000001,0.10316666666666667
2017-07-08 05:00:00,23000.66445333333,24.323333333333334,46.778333333333336,4.914000000000001,0.15766666666666665,0.155
2017-07-08 06:00:00,23739.534881666666,23.155,50.348333333333336,4.913833333333334,25.672,21.016833333333334
2017-07-08 07:00:00,25682.92358833333,23.491666666666664,49.663333333333334,4.915666666666667,165.28333333333333,149.88333333333333
2017-07-08 08:00:00,29432.558139999997,25.416666666666668,43.46666666666667,4.9185,356.25,330.03333333333336
2017-07-08 09:00:00,33475.61461833333,28.546666666666667,34.211666666666666,4.918333333333333,540.9833333333332,218.16666666666666
2017-07-08 10:00:00,36348.172755,32.083333333333336,24.035,4.918833333333333,689.3000000000001,98.36666666666667
2017-07-08 11:00:00,38430.830565000004,30.05666666666667,39.56333333333333,4.912,793.0,98.41666666666667
2017-07-08 12:00:00,38627.508303333336,29.676666666666666,42.61333333333334,4.910666666666667,855.5,96.88333333333333
2017-07-08 13:00:00,37375.1495,29.40833333333333,51.14333333333334,4.9125000000000005,866.5,96.01666666666667
2017-07-08 14:00:00,36774.48505166667,29.331666666666667,54.678333333333335,4.911666666666666,829.3333333333334,95.06666666666666
2017-07-08 15:00:00,36102.59136333333,29.235,59.370000000000005,4.9110000000000005,744.1666666666666,96.8
2017-07-08 16:00:00,35444.518273333335,28.988333333333333,62.531666666666666,4.9105,618.4166666666666,97.31666666666666
2017-07-08 17:00:00,35268.03986833333,28.653333333333336,63.03666666666667,4.909666666666667,453.9666666666667,113.39999999999999
2017-07-08 18:00:00,35470.03322333333,28.453333333333333,61.85833333333333,4.908,276.8333333333333,261.45
2017-07-08 19:00:00,39958.53820666667,27.236666666666668,66.12166666666667,4.905333333333333,112.42166666666667,109.50833333333333
2017-07-08 20:00:00,47147.375414999995,25.858333333333334,74.56666666666666,4.904333333333334,13.807833333333335,12.078000000000001
2017-07-08 21:00:00,46359.60133,25.301666666666666,77.60000000000001,4.9046666666666665,0.10233333333333333,0.11466666666666665
2017-07-08 22:00:00,44114.285715000005,24.915000000000003,79.14999999999999,4.905166666666667,0.10033333333333333,0.1025
2017-07-08 23:00:00,39819.26910333333,23.743333333333336,84.21666666666667,4.908333333333333,0.078,0.13383333333333333
2017-07-09 00:00:00,35047.97342166666,24.258333333333336,77.51666666666667,4.9115,0.09133333333333334,0.09683333333333333
2017-07-09 01:00:00,31293.02325833333,24.491666666666664,71.89166666666667,4.910166666666666,0.09383333333333332,0.11433333333333334
2017-07-09 02:00:00,29357.07641166667,23.80666666666667,75.61666666666666,4.909833333333333,0.084,0.10883333333333334
2017-07-09 03:00:00,28769.169435,23.266666666666666,77.91666666666667,4.911499999999999,0.09799999999999999,0.132
2017-07-09 04:00:00,26556.810630000004,22.761666666666667,79.35000000000001,4.910166666666666,0.08700000000000001,0.14133333333333334
2017-07-09 05:00:00,21881.196013333334,22.37,79.8,4.909833333333333,0.136,0.1665
2017-07-09 06:00:00,22242.657808333333,22.188333333333333,79.96666666666667,4.909833333333333,22.219333333333335,18.182166666666667
2017-07-09 07:00:00,23415.28239333333,22.176666666666666,78.7,4.9095,151.11666666666667,133.29833333333332
2017-07-09 08:00:00,25462.857141666667,22.921666666666667,74.14999999999999,4.909,339.76666666666665,307.7
2017-07-09 09:00:00,28753.22259,24.26,65.81666666666666,4.91,524.5500000000001,206.83333333333334
2017-07-09 10:00:00,31975.548173333333,26.385,57.56833333333333,4.9093333333333335,683.8666666666667,95.46666666666665
2017-07-09 11:00:00,34199.60132666666,28.771666666666665,45.935,4.911666666666666,798.3333333333334,90.73333333333333
2017-07-09 12:00:00,35430.697674999996,30.356666666666666,39.833333333333336,4.9126666666666665,859.8333333333334,90.83333333333333
2017-07-09 13:00:00,36514.019935,29.53333333333333,54.58166666666667,4.910833333333334,868.3333333333334,97.46666666666665
2017-07-09 14:00:00,36130.23255666666,29.38,55.11333333333334,4.909,835.8333333333334,93.38333333333333
2017-07-09 15:00:00,35388.172758333334,29.491666666666664,55.208333333333336,4.909166666666667,750.8333333333334,88.48333333333333
2017-07-09 16:00:00,34575.94684166667,30.121666666666666,52.64833333333333,4.912166666666667,628.6166666666667,84.35
2017-07-09 17:00:00,32281.727575,30.036666666666665,52.26166666666666,4.91,471.0833333333333,94.08333333333333
2017-07-09 18:00:00,31398.272425,30.669999999999998,44.906666666666666,4.915500000000001,295.84999999999997,279.90000000000003
2017-07-09 19:00:00,35979.26910333333,30.713333333333335,32.38333333333333,4.9165,127.86666666666667,131.61666666666667
2017-07-09 20:00:00,43803.85382166667,28.753333333333334,38.06333333333333,4.916,19.654,19.040166666666668
2017-07-09 21:00:00,43359.46843833334,26.965,42.70666666666667,4.913833333333334,0.10049999999999999,0.11416666666666668
2017-07-09 22:00:00,40316.81063166667,25.290000000000003,53.48666666666667,4.9158333333333335,0.09866666666666667,0.08900000000000001
2017-07-09 23:00:00,36859.534883333334,24.411666666666665,57.20166666666666,4.9165,0.09849999999999999,0.10683333333333334
2017-07-10 00:00:00,33398.006645,23.89,56.44,4.913833333333334,0.103,0.09566666666666668
2017-07-10 01:00:00,30335.1495,23.346666666666668,58.05166666666667,4.911333333333333,0.1035,0.10183333333333333
2017-07-10 02:00:00,28754.285713333335,22.328333333333333,64.1,4.908833333333333,0.09266666666666667,0.102
2017-07-10 03:00:00,28161.063123333337,21.58,65.94500000000001,4.909666666666666,0.08600000000000001,0.11866666666666666
2017-07-10 04:00:00,26828.970100000002,20.976666666666667,66.76833333333333,4.9110000000000005,0.08783333333333333,0.1025
2017-07-10 05:00:00,23678.936878333334,20.669999999999998,66.77499999999999,4.912,0.14366666666666666,0.14783333333333334
2017-07-10 06:00:00,25097.142858333333,20.586666666666666,68.365,4.910666666666667,28.985166666666668,22.01816666666667
2017-07-10 07:00:00,27838.936875,20.92833333333333,64.575,4.9125000000000005,175.11666666666667,162.15
2017-07-10 08:00:00,32196.677741666663,23.53833333333333,50.086666666666666,4.915666666666667,365.3,346.6333333333334
2017-07-10 09:00:00,32872.823918333335,27.176666666666666,34.495,4.915166666666667,548.35,188.77833333333334
2017-07-10 10:00:00,37233.754155,30.391666666666666,27.391666666666666,4.915500000000001,702.15,66.08166666666666
2017-07-10 11:00:00,39572.624586666665,32.449999999999996,24.265,4.915666666666667,814.3333333333334,64.24833333333333
2017-07-10 12:00:00,40462.458471666665,34.294999999999995,22.041666666666668,4.917666666666666,877.5,64.72666666666666
2017-07-10 13:00:00,40605.98006666666,35.15833333333333,21.686666666666667,4.918,891.1666666666666,66.43833333333333
2017-07-10 14:00:00,39913.887045,35.998333333333335,21.828333333333333,4.918666666666667,852.0,70.41666666666667
2017-07-10 15:00:00,38983.654485,36.895,20.171666666666667,4.915833333333333,768.6666666666666,69.48666666666666
2017-07-10 16:00:00,37841.860465,35.406666666666666,27.496666666666666,4.908333333333333,637.1166666666667,68.23166666666667
2017-07-10 17:00:00,36882.92358833334,34.190000000000005,31.548333333333332,4.908166666666667,474.8,76.10000000000001
2017-07-10 18:00:00,37005.18272333333,34.85166666666667,27.963333333333335,4.914666666666666,303.95,284.8
2017-07-10 19:00:00,41501.12956666666,34.02,23.111666666666668,4.915500000000001,131.595,136.61666666666667
2017-07-10 20:00:00,48333.82059833334,32.08,23.656666666666666,4.9145,17.239833333333333,16.701833333333333
2017-07-10 21:00:00,47440.79734333333,30.541666666666668,23.291666666666668,4.914833333333333,0.09933333333333333,0.10566666666666667
2017-07-10 22:00:00,45075.34883833333,28.635,28.111666666666668,4.9145,0.08466666666666667,0.11616666666666665
2017-07-10 23:00:00,40498.60465,27.255,31.438333333333333,4.915333333333334,0.0845,0.09449999999999999
2017-07-11 00:00:00,35495.548173333336,26.505,33.01833333333333,4.915,0.09149999999999998,0.113
2017-07-11 01:00:00,31790.564785,25.495,37.03666666666667,4.914333333333333,0.08383333333333333,0.10566666666666667
2017-07-11 02:00:00,30139.53488333333,24.356666666666666,40.32833333333333,4.9135,0.09116666666666667,0.1025
2017-07-11 03:00:00,29900.332226666666,23.64833333333333,42.21666666666667,4.913833333333334,0.09749999999999999,0.09649999999999999
2017-07-11 04:00:00,27693.289038333332,22.131666666666664,45.794999999999995,4.913666666666667,0.09266666666666667,0.09816666666666667
2017-07-11 05:00:00,24158.405315,21.503333333333334,49.36333333333334,4.9125000000000005,0.1315,0.1575
2017-07-11 06:00:00,25673.35548166667,21.215,49.751666666666665,4.912166666666667,23.3325,18.644833333333334
2017-07-11 07:00:00,28579.933555,21.956666666666667,49.27333333333333,4.914166666666667,162.13333333333333,147.43333333333334
2017-07-11 08:00:00,31824.584720000003,25.231666666666666,53.81166666666667,4.911833333333333,351.3666666666666,327.75
2017-07-11 09:00:00,35639.06976666667,26.76,62.26333333333333,4.906,533.9166666666666,174.15
2017-07-11 10:00:00,38696.611295,27.846666666666668,59.306666666666665,4.907333333333333,684.2833333333333,80.73333333333333
2017-07-11 11:00:00,40468.83721,27.48166666666667,62.89333333333334,4.908166666666667,795.3333333333334,82.2
2017-07-11 12:00:00,41759.46844,27.621666666666666,62.19166666666666,4.909166666666667,858.5,82.26666666666667
2017-07-11 13:00:00,40527.30896833333,28.37,61.41833333333333,4.910666666666667,872.6666666666666,81.08333333333333
2017-07-11 14:00:00,39897.94019833333,28.516666666666666,61.71333333333333,4.910333333333333,837.1666666666666,80.39999999999999
2017-07-11 15:00:00,38792.292356666665,28.988333333333333,59.446666666666665,4.910166666666666,758.8333333333334,74.68333333333334
2017-07-11 16:00:00,37791.89368666667,28.87,60.43,4.9105,635.4166666666666,71.91666666666667
2017-07-11 17:00:00,36920.13289,28.758333333333336,59.501666666666665,4.911833333333333,476.59999999999997,78.83999999999999
2017-07-11 18:00:00,37220.99667833333,28.436666666666667,58.23500000000001,4.908666666666666,296.2,278.6333333333333
2017-07-11 19:00:00,41669.10298833333,27.801666666666666,57.16,4.909166666666667,123.48333333333333,127.74333333333334
2017-07-11 20:00:00,48277.47508333333,27.198333333333334,59.660000000000004,4.9093333333333335,15.164666666666667,14.375666666666667
2017-07-11 21:00:00,47607.70764166667,26.31833333333333,66.12333333333333,4.9111666666666665,0.10283333333333333,0.11916666666666666
2017-07-11 22:00:00,45404.91694333334,24.326666666666668,69.94166666666666,4.9115,0.09933333333333333,0.09633333333333334
2017-07-11 23:00:00,40420.99667666667,23.52333333333333,73.06666666666666,4.9093333333333335,0.09916666666666667,0.08766666666666667
2017-07-12 00:00:00,35515.74750666667,22.99666666666667,75.03333333333335,4.908833333333333,0.09566666666666668,0.10683333333333334
2017-07-12 01:00:00,31795.880398333335,23.003333333333334,75.7,4.9075,0.09983333333333333,0.10433333333333333
2017-07-12 02:00:00,30066.17940333333,23.141666666666666,75.01666666666667,4.908166666666666,0.09933333333333333,0.10333333333333333
2017-07-12 03:00:00,29601.594685,23.328333333333333,70.68333333333334,4.908333333333334,0.09416666666666668,0.10383333333333333
2017-07-12 04:00:00,28154.684386666664,22.78,72.08333333333333,4.908166666666667,0.08950000000000001,0.13083333333333333
2017-07-12 05:00:00,24608.106311666666,21.575,77.26666666666667,4.907666666666667,0.11833333333333333,0.16366666666666665
2017-07-12 06:00:00,26010.365448333334,20.93,80.63333333333334,4.906,19.731833333333334,15.985666666666667
2017-07-12 07:00:00,28392.823921666666,22.05333333333333,79.85000000000001,4.909833333333333,148.98333333333332,130.595
2017-07-12 08:00:00,31567.308968333335,24.40833333333333,77.41666666666667,4.908333333333334,339.5,307.55
2017-07-12 09:00:00,35037.34219333334,26.036666666666665,73.7,4.908833333333333,532.0666666666666,173.36666666666667
2017-07-12 10:00:00,38601.993356666666,27.224999999999998,68.96,4.906,685.5500000000001,91.96666666666665
2017-07-12 11:00:00,41175.81395333334,27.59166666666667,68.76666666666667,4.906666666666666,799.3333333333334,87.53333333333335
2017-07-12 12:00:00,41800.930231666665,28.473333333333333,65.65166666666666,4.907666666666667,863.6666666666666,85.05
2017-07-12 13:00:00,41333.15614666667,29.16,64.25,4.906833333333334,876.8333333333334,83.76666666666667
2017-07-12 14:00:00,40979.136215,29.378333333333334,62.785,4.908333333333333,840.8333333333334,82.18333333333334
2017-07-12 15:00:00,40003.18937,29.493333333333336,62.52333333333333,4.9078333333333335,759.6666666666666,80.21666666666667
2017-07-12 16:00:00,38657.27575,29.511666666666667,60.27666666666667,4.908333333333334,634.2166666666667,79.66666666666667
2017-07-12 17:00:00,37800.39867,29.545,51.52166666666667,4.908833333333333,476.3833333333334,78.10000000000001
2017-07-12 18:00:00,38009.833888333334,29.320000000000004,49.625,4.908166666666666,296.71666666666664,269.2
2017-07-12 19:00:00,42343.122923333336,28.396666666666665,57.29,4.909166666666667,122.69500000000001,126.59666666666668
2017-07-12 20:00:00,49516.013288333335,27.043333333333333,67.065,4.9095,14.179666666666668,13.249
2017-07-12 21:00:00,48603.85382,25.891666666666666,78.45,4.9075,0.09016666666666667,0.15183333333333335
2017-07-12 22:00:00,46186.31229333333,24.64,82.78333333333333,4.909,0.071,0.142
2017-07-12 23:00:00,40481.59468666667,24.37,83.96666666666667,4.9093333333333335,0.06633333333333334,0.14433333333333334
2017-07-13 00:00:00,35439.20265666667,24.285,85.18333333333334,4.908,0.075,0.1255
2017-07-13 01:00:00,32089.302326666668,23.926666666666666,86.48333333333333,4.909166666666667,0.059666666666666666,0.12466666666666666
2017-07-13 02:00:00,30579.667773333334,23.846666666666664,86.75,4.910666666666667,0.05833333333333333,0.1445
2017-07-13 03:00:00,30179.933555,23.886666666666667,86.35000000000001,4.9093333333333335,0.06233333333333333,0.1445
